4097.0	1149.0	623.0	433.0	323.0	272.0	225.0	188.0	168.0	142.0	130.0	120.0	109.0	97.0	90.0	81.0	76.0	73.0	72.0	69.0	64.0	59.0	57.0	56.0	53.0	50.0	49.0	46.0	42.0	42.0	40.0	39.0	36.0	33.0	33.0	33.0	33.0	33.0	31.0	29.0	29.0	27.0	26.0	25.0	23.0	21.0	21.0	21.0	21.0	20.0	18.0	18.0	18.0	18.0	18.0	18.0	17.0	15.0	15.0	14.0	13.0	11.0	11.0	11.0	11.0	11.0	11.0	11.0	10.0	9.0	9.0	9.0	9.0	9.0	9.0	9.0	9.0	9.0	9.0	9.0	9.0	8.0	8.0	7.0	7.0	7.0	7.0	7.0	7.0	6.0	6.0	5.0	5.0	5.0	5.0	4.0	4.0	4.0	4.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
4097.0	1157.0	629.0	438.0	327.0	267.0	221.0	191.0	169.0	149.0	136.0	130.0	118.0	109.0	106.0	94.0	85.0	80.0	77.0	75.0	68.0	64.0	63.0	58.0	56.0	53.0	51.0	49.0	47.0	46.0	43.0	43.0	42.0	41.0	37.0	36.0	36.0	36.0	35.0	35.0	35.0	35.0	35.0	33.0	33.0	33.0	31.0	31.0	31.0	30.0	28.0	27.0	27.0	27.0	24.0	24.0	22.0	22.0	20.0	20.0	20.0	20.0	19.0	19.0	19.0	19.0	19.0	19.0	19.0	19.0	18.0	16.0	16.0	16.0	14.0	14.0	14.0	14.0	14.0	11.0	11.0	11.0	10.0	9.0	9.0	8.0	8.0	8.0	8.0	7.0	7.0	7.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	5.0	5.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
4097.0	1105.0	610.0	434.0	321.0	271.0	218.0	183.0	162.0	146.0	136.0	125.0	112.0	102.0	97.0	90.0	83.0	78.0	73.0	70.0	69.0	64.0	60.0	56.0	54.0	49.0	47.0	47.0	45.0	42.0	39.0	36.0	35.0	31.0	28.0	28.0	24.0	22.0	22.0	20.0	20.0	19.0	18.0	18.0	18.0	18.0	18.0	17.0	17.0	17.0	17.0	17.0	17.0	16.0	16.0	16.0	15.0	14.0	13.0	13.0	12.0	10.0	10.0	10.0	10.0	9.0	9.0	9.0	9.0	9.0	8.0	8.0	8.0	8.0	7.0	7.0	7.0	5.0	5.0	5.0	5.0	4.0	4.0	4.0	4.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
4097.0	1135.0	618.0	418.0	327.0	256.0	215.0	186.0	163.0	141.0	130.0	113.0	107.0	102.0	96.0	83.0	77.0	76.0	73.0	73.0	72.0	71.0	70.0	68.0	65.0	60.0	55.0	55.0	49.0	47.0	46.0	44.0	44.0	42.0	39.0	38.0	37.0	37.0	37.0	36.0	35.0	34.0	32.0	31.0	31.0	31.0	29.0	28.0	27.0	27.0	27.0	26.0	25.0	24.0	24.0	24.0	24.0	23.0	22.0	21.0	21.0	21.0	20.0	20.0	19.0	18.0	18.0	17.0	17.0	17.0	17.0	16.0	16.0	16.0	16.0	15.0	15.0	15.0	15.0	15.0	13.0	13.0	12.0	11.0	11.0	11.0	11.0	11.0	11.0	11.0	11.0	10.0	10.0	10.0	10.0	10.0	10.0	9.0	8.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	3.0	3.0	3.0	3.0	3.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	1.0
4097.0	1114.0	623.0	418.0	311.0	254.0	212.0	178.0	165.0	154.0	141.0	125.0	121.0	110.0	104.0	97.0	90.0	84.0	78.0	74.0	66.0	65.0	62.0	59.0	56.0	55.0	52.0	49.0	47.0	46.0	45.0	44.0	42.0	39.0	39.0	38.0	38.0	36.0	33.0	33.0	31.0	30.0	27.0	26.0	26.0	25.0	25.0	24.0	24.0	22.0	22.0	20.0	17.0	17.0	17.0	17.0	17.0	16.0	16.0	14.0	14.0	14.0	13.0	13.0	12.0	12.0	12.0	11.0	11.0	11.0	10.0	9.0	9.0	9.0	8.0	8.0	8.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	6.0	6.0	6.0	6.0	6.0	5.0	5.0	5.0	5.0	5.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
4097.0	1115.0	625.0	415.0	324.0	257.0	213.0	184.0	166.0	143.0	130.0	120.0	111.0	103.0	95.0	93.0	91.0	82.0	79.0	76.0	74.0	70.0	68.0	62.0	60.0	59.0	58.0	57.0	57.0	56.0	54.0	49.0	48.0	45.0	42.0	39.0	37.0	36.0	35.0	35.0	35.0	32.0	32.0	32.0	31.0	30.0	30.0	29.0	29.0	29.0	29.0	29.0	28.0	28.0	24.0	23.0	23.0	23.0	22.0	20.0	19.0	19.0	19.0	18.0	17.0	17.0	17.0	17.0	15.0	13.0	13.0	13.0	13.0	13.0	13.0	11.0	10.0	9.0	9.0	7.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	4.0	4.0	4.0	4.0	3.0	3.0	3.0	3.0	3.0	3.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
4097.0	1163.0	649.0	443.0	332.0	263.0	219.0	189.0	154.0	135.0	127.0	118.0	110.0	101.0	89.0	84.0	77.0	75.0	72.0	66.0	64.0	60.0	59.0	56.0	54.0	50.0	47.0	45.0	45.0	43.0	43.0	42.0	41.0	39.0	38.0	37.0	35.0	34.0	34.0	32.0	31.0	30.0	29.0	27.0	26.0	26.0	26.0	24.0	23.0	23.0	23.0	22.0	22.0	22.0	21.0	21.0	21.0	20.0	19.0	17.0	16.0	15.0	15.0	14.0	14.0	14.0	14.0	14.0	14.0	13.0	13.0	12.0	11.0	11.0	11.0	11.0	11.0	11.0	11.0	11.0	9.0	9.0	9.0	9.0	9.0	9.0	9.0	9.0	9.0	8.0	8.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	6.0	6.0	6.0	6.0	6.0	5.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	3.0	3.0	3.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
4097.0	1100.0	607.0	413.0	313.0	246.0	211.0	184.0	168.0	158.0	144.0	131.0	122.0	109.0	103.0	95.0	89.0	85.0	81.0	75.0	67.0	60.0	52.0	48.0	44.0	43.0	42.0	40.0	37.0	36.0	36.0	34.0	33.0	33.0	31.0	30.0	28.0	27.0	27.0	25.0	25.0	24.0	23.0	21.0	20.0	19.0	19.0	18.0	18.0	16.0	16.0	15.0	15.0	15.0	14.0	13.0	13.0	12.0	12.0	12.0	12.0	12.0	12.0	11.0	11.0	11.0	11.0	11.0	10.0	9.0	9.0	8.0	8.0	8.0	8.0	7.0	7.0	7.0	7.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	4.0	4.0	4.0	4.0	4.0	4.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
4097.0	1147.0	627.0	441.0	346.0	270.0	233.0	208.0	180.0	159.0	135.0	126.0	115.0	108.0	96.0	89.0	88.0	82.0	80.0	78.0	76.0	71.0	70.0	67.0	64.0	64.0	61.0	58.0	55.0	53.0	52.0	49.0	49.0	49.0	49.0	48.0	47.0	42.0	41.0	39.0	37.0	36.0	34.0	31.0	31.0	31.0	29.0	29.0	28.0	24.0	24.0	24.0	24.0	24.0	24.0	22.0	22.0	21.0	20.0	20.0	18.0	17.0	17.0	15.0	15.0	15.0	15.0	15.0	15.0	14.0	13.0	13.0	13.0	13.0	11.0	10.0	9.0	9.0	9.0	8.0	8.0	8.0	8.0	8.0	8.0	8.0	7.0	7.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	5.0	5.0	5.0	5.0	5.0	5.0	4.0	4.0	4.0	4.0	4.0	4.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
4097.0	1141.0	635.0	452.0	344.0	267.0	222.0	185.0	167.0	146.0	128.0	114.0	106.0	96.0	90.0	86.0	83.0	79.0	75.0	72.0	71.0	68.0	63.0	63.0	59.0	54.0	50.0	49.0	46.0	44.0	44.0	41.0	40.0	37.0	37.0	36.0	34.0	33.0	31.0	30.0	30.0	27.0	26.0	23.0	23.0	23.0	23.0	23.0	22.0	22.0	21.0	20.0	20.0	20.0	16.0	15.0	14.0	14.0	14.0	14.0	14.0	14.0	14.0	14.0	13.0	13.0	13.0	11.0	11.0	11.0	11.0	10.0	10.0	10.0	9.0	9.0	9.0	8.0	7.0	7.0	6.0	6.0	5.0	5.0	5.0	5.0	5.0	5.0	4.0	4.0	4.0	4.0	4.0	4.0	2.0	2.0	2.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
4097.0	1144.0	630.0	425.0	340.0	275.0	242.0	210.0	187.0	167.0	151.0	133.0	114.0	108.0	98.0	90.0	84.0	80.0	74.0	72.0	70.0	68.0	63.0	60.0	56.0	53.0	51.0	48.0	47.0	47.0	44.0	43.0	42.0	41.0	40.0	38.0	38.0	37.0	36.0	35.0	35.0	34.0	32.0	31.0	30.0	29.0	28.0	27.0	26.0	26.0	25.0	25.0	25.0	25.0	23.0	23.0	21.0	19.0	19.0	19.0	18.0	18.0	17.0	17.0	16.0	16.0	16.0	16.0	14.0	14.0	13.0	13.0	12.0	12.0	12.0	12.0	12.0	12.0	11.0	11.0	11.0	11.0	11.0	9.0	9.0	9.0	8.0	8.0	7.0	6.0	6.0	6.0	6.0	6.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
4097.0	1116.0	608.0	426.0	327.0	255.0	216.0	193.0	166.0	151.0	137.0	126.0	114.0	110.0	106.0	98.0	93.0	84.0	79.0	75.0	71.0	70.0	69.0	67.0	66.0	63.0	63.0	62.0	59.0	53.0	53.0	50.0	50.0	49.0	46.0	45.0	44.0	44.0	44.0	43.0	41.0	40.0	40.0	38.0	38.0	37.0	37.0	37.0	36.0	35.0	34.0	33.0	33.0	33.0	32.0	32.0	32.0	31.0	31.0	27.0	25.0	23.0	23.0	22.0	21.0	21.0	21.0	20.0	20.0	20.0	20.0	20.0	19.0	18.0	17.0	17.0	17.0	17.0	17.0	16.0	16.0	14.0	13.0	13.0	13.0	12.0	11.0	11.0	11.0	11.0	10.0	10.0	10.0	9.0	7.0	7.0	7.0	7.0	6.0	6.0	6.0	6.0	6.0	6.0	5.0	5.0	5.0	5.0	5.0	5.0	4.0	3.0	3.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
4097.0	1134.0	610.0	429.0	317.0	260.0	221.0	195.0	177.0	152.0	139.0	128.0	117.0	111.0	103.0	96.0	90.0	85.0	81.0	74.0	71.0	66.0	63.0	60.0	57.0	54.0	51.0	49.0	47.0	47.0	45.0	42.0	38.0	36.0	35.0	35.0	33.0	33.0	32.0	32.0	30.0	30.0	29.0	28.0	28.0	26.0	25.0	24.0	22.0	22.0	20.0	20.0	20.0	20.0	19.0	19.0	19.0	19.0	19.0	18.0	16.0	15.0	14.0	14.0	14.0	14.0	14.0	14.0	13.0	13.0	13.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	11.0	11.0	10.0	10.0	10.0	10.0	9.0	8.0	8.0	8.0	8.0	8.0	8.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	5.0	5.0	4.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
4097.0	1125.0	638.0	441.0	324.0	269.0	226.0	193.0	177.0	153.0	136.0	124.0	111.0	98.0	90.0	84.0	80.0	75.0	73.0	67.0	63.0	60.0	59.0	57.0	56.0	55.0	52.0	50.0	47.0	46.0	46.0	44.0	44.0	43.0	42.0	40.0	37.0	35.0	34.0	34.0	34.0	32.0	32.0	30.0	26.0	26.0	25.0	25.0	23.0	22.0	21.0	21.0	20.0	20.0	20.0	20.0	20.0	19.0	18.0	17.0	16.0	16.0	16.0	16.0	16.0	16.0	16.0	15.0	15.0	15.0	15.0	15.0	14.0	13.0	13.0	13.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	9.0	9.0	9.0	8.0	8.0	8.0	8.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	6.0	6.0	5.0	4.0	4.0	4.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
4097.0	1135.0	624.0	438.0	335.0	266.0	213.0	189.0	166.0	150.0	136.0	128.0	115.0	110.0	101.0	97.0	92.0	85.0	80.0	78.0	74.0	70.0	68.0	63.0	62.0	60.0	56.0	54.0	54.0	51.0	49.0	46.0	44.0	44.0	43.0	41.0	41.0	37.0	37.0	33.0	33.0	32.0	32.0	32.0	30.0	29.0	28.0	28.0	26.0	26.0	26.0	25.0	23.0	23.0	23.0	21.0	19.0	19.0	17.0	17.0	17.0	17.0	16.0	16.0	16.0	16.0	15.0	15.0	15.0	14.0	14.0	12.0	12.0	12.0	12.0	12.0	11.0	11.0	10.0	9.0	9.0	9.0	9.0	9.0	9.0	9.0	9.0	9.0	9.0	8.0	7.0	6.0	6.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	4.0	4.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	2.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
4097.0	1129.0	614.0	420.0	318.0	260.0	210.0	185.0	162.0	143.0	131.0	115.0	104.0	95.0	89.0	84.0	81.0	77.0	68.0	65.0	62.0	62.0	60.0	55.0	53.0	52.0	51.0	49.0	47.0	45.0	45.0	44.0	44.0	42.0	41.0	39.0	37.0	34.0	34.0	33.0	31.0	30.0	28.0	28.0	28.0	27.0	27.0	26.0	25.0	24.0	23.0	21.0	20.0	20.0	20.0	19.0	18.0	17.0	17.0	15.0	15.0	14.0	13.0	13.0	13.0	13.0	12.0	11.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	9.0	9.0	9.0	9.0	9.0	9.0	9.0	9.0	8.0	7.0	7.0	7.0	7.0	7.0	7.0	6.0	6.0	6.0	6.0	6.0	5.0	5.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	3.0	3.0	3.0	3.0	3.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
4097.0	1114.0	603.0	423.0	332.0	271.0	232.0	200.0	173.0	147.0	128.0	116.0	107.0	96.0	90.0	84.0	79.0	74.0	70.0	62.0	57.0	54.0	51.0	48.0	46.0	46.0	41.0	39.0	37.0	36.0	36.0	35.0	34.0	34.0	33.0	33.0	32.0	31.0	31.0	31.0	30.0	27.0	27.0	27.0	26.0	26.0	25.0	22.0	21.0	21.0	21.0	20.0	19.0	18.0	18.0	18.0	17.0	17.0	15.0	14.0	14.0	14.0	13.0	12.0	12.0	12.0	10.0	10.0	9.0	9.0	9.0	9.0	9.0	9.0	9.0	9.0	7.0	7.0	6.0	6.0	6.0	5.0	5.0	5.0	4.0	4.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
4097.0	1158.0	652.0	443.0	325.0	265.0	225.0	191.0	168.0	151.0	138.0	129.0	121.0	112.0	102.0	96.0	90.0	84.0	77.0	74.0	66.0	64.0	62.0	57.0	55.0	51.0	50.0	46.0	45.0	44.0	43.0	40.0	39.0	37.0	35.0	34.0	34.0	33.0	32.0	29.0	29.0	29.0	29.0	29.0	26.0	25.0	24.0	23.0	21.0	21.0	19.0	19.0	19.0	19.0	17.0	16.0	15.0	14.0	14.0	13.0	13.0	13.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	11.0	11.0	11.0	11.0	11.0	11.0	11.0	11.0	10.0	10.0	10.0	10.0	10.0	10.0	9.0	9.0	8.0	8.0	7.0	7.0	7.0	7.0	7.0	7.0	6.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	3.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
