0.0	97.72666666666667	98.2	98.30666666666667	98.03333333333333	98.12666666666667	98.18666666666667	98.29333333333334	98.18666666666667	98.16	98.22	97.96	98.01333333333334	98.18	98.22666666666667	98.24666666666667	98.31333333333333	97.98	98.06666666666666	98.2	98.16666666666667	98.16666666666667	98.30666666666667	98.09333333333333	98.28	98.09333333333333	98.12666666666667	98.34	98.17333333333333	98.25333333333333	98.07333333333334	98.10666666666667	98.03333333333333	98.12666666666667	98.21333333333334	98.15333333333334	98.26	98.19333333333333	98.25333333333333	98.06	98.14666666666666	98.16	98.04	98.16666666666667	98.06666666666666	98.0	98.0	98.28	98.0	98.14666666666666	98.02	98.19333333333333	98.08666666666667	98.05333333333333	98.1	98.3	98.18	98.18	98.08	98.16	98.30666666666667	98.26	98.14666666666666	98.05333333333333	98.04	98.21333333333334	98.18666666666667	98.16	98.08	98.02	97.98666666666666	97.81333333333333	0.0
0.0	97.89333333333333	98.38666666666667	98.30666666666667	98.30666666666667	98.44666666666667	98.17333333333333	98.30666666666667	98.16	98.15333333333334	98.27333333333333	98.44666666666667	98.25333333333333	98.49333333333334	98.25333333333333	98.41333333333333	98.5	98.48666666666666	98.3	98.36666666666666	98.4	98.24666666666667	98.25333333333333	98.3	98.19333333333333	98.38	98.28	98.28	98.31333333333333	98.31333333333333	98.54	98.32666666666667	98.39333333333333	98.40666666666667	98.44666666666667	98.20666666666666	98.24666666666667	98.34666666666666	98.35333333333334	98.10666666666667	98.36666666666666	98.36	98.32666666666667	98.14666666666666	98.38	98.33333333333333	98.36666666666666	98.16	98.32	98.18666666666667	98.34	98.20666666666666	98.26666666666667	98.33333333333333	98.22	98.42	98.29333333333334	98.20666666666666	98.27333333333333	98.3	98.37333333333333	98.35333333333334	98.32	98.32	98.25333333333333	98.09333333333333	98.22666666666667	98.30666666666667	98.28666666666666	98.31333333333333	98.28	97.96666666666667	0.0
0.0	97.94666666666667	98.24	98.16666666666667	98.18666666666667	98.36666666666666	98.22666666666667	98.22666666666667	98.24666666666667	98.38666666666667	98.26666666666667	98.27333333333333	98.21333333333334	98.22666666666667	98.19333333333333	98.23333333333333	98.28666666666666	98.21333333333334	98.12666666666667	98.24	98.05333333333333	98.25333333333333	98.28666666666666	98.22	98.29333333333334	98.10666666666667	98.34666666666666	98.19333333333333	98.27333333333333	98.34	98.23333333333333	98.26666666666667	98.18666666666667	98.16	98.10666666666667	98.26	98.10666666666667	98.12666666666667	98.17333333333333	98.38666666666667	98.08	98.06666666666666	98.18	98.13333333333334	98.16666666666667	98.16	98.14666666666666	98.29333333333334	98.18	98.13333333333334	98.44	98.41333333333333	98.26	98.22666666666667	98.31333333333333	98.2	98.19333333333333	98.29333333333334	98.12	98.18666666666667	98.16666666666667	98.32	98.14666666666666	98.37333333333333	98.28666666666666	98.11333333333333	98.20666666666666	98.24	98.26	98.04666666666667	98.20666666666666	97.84666666666666	0.0
0.0	97.66666666666667	98.07333333333334	97.94666666666667	97.98	97.99333333333334	98.0	98.10666666666667	97.94666666666667	98.22	98.07333333333334	98.09333333333333	98.06666666666666	98.18	97.9	98.16666666666667	97.97333333333333	97.96666666666667	98.08	98.04	98.13333333333334	98.24666666666667	97.98	97.80666666666667	97.98666666666666	98.28666666666666	98.11333333333333	98.28666666666666	98.10666666666667	98.02	98.17333333333333	98.01333333333334	97.94	98.06666666666666	98.25333333333333	98.13333333333334	98.08	98.08666666666667	98.11333333333333	98.03333333333333	97.7	98.06	98.07333333333334	98.05333333333333	97.96666666666667	98.13333333333334	97.94666666666667	98.05333333333333	98.1	97.94	98.02666666666667	98.10666666666667	98.04	97.98666666666666	98.22666666666667	98.04	98.07333333333334	98.24666666666667	98.14666666666666	98.07333333333334	98.23333333333333	98.02	97.88	98.02	97.95333333333333	98.08666666666667	98.2	98.07333333333334	98.02	97.99333333333334	97.96	97.44666666666667	0.0
0.0	97.62666666666667	98.17333333333333	97.98666666666666	98.02666666666667	98.21333333333334	97.99333333333334	98.07333333333334	98.14	98.04	97.89333333333333	98.11333333333333	97.89333333333333	98.22	98.15333333333334	98.18	98.1	98.04666666666667	98.05333333333333	98.07333333333334	98.11333333333333	97.98666666666666	98.07333333333334	98.05333333333333	97.96666666666667	98.19333333333333	98.23333333333333	98.1	98.2	98.09333333333333	97.99333333333334	98.16666666666667	98.24666666666667	98.00666666666666	98.15333333333334	98.18	98.13333333333334	98.03333333333333	98.08666666666667	98.13333333333334	98.02	98.16666666666667	98.03333333333333	98.06666666666666	98.02666666666667	98.18	98.07333333333334	98.16	98.13333333333334	98.11333333333333	98.01333333333334	98.14666666666666	98.11333333333333	98.15333333333334	97.98	98.16666666666667	98.00666666666666	98.19333333333333	98.18666666666667	98.10666666666667	98.14	98.18	98.18666666666667	98.14666666666666	98.12666666666667	97.92666666666666	98.25333333333333	98.04666666666667	98.07333333333334	98.16666666666667	98.14	97.65333333333334	0.0
0.0	97.56666666666666	98.18666666666667	98.05333333333333	98.15333333333334	98.04666666666667	98.06	98.07333333333334	98.21333333333334	98.12	98.23333333333333	98.08666666666667	98.23333333333333	98.28666666666666	98.23333333333333	98.11333333333333	98.04	98.30666666666667	98.06	98.22666666666667	98.04	98.34666666666666	98.21333333333334	98.03333333333333	98.16	98.32666666666667	98.11333333333333	98.10666666666667	98.0	98.11333333333333	98.20666666666666	98.06	98.23333333333333	98.09333333333333	98.04666666666667	98.17333333333333	98.02	98.26	98.26	98.14666666666666	98.24666666666667	98.22666666666667	98.34666666666666	98.26	98.18666666666667	98.02	98.05333333333333	98.13333333333334	98.25333333333333	98.10666666666667	98.16666666666667	98.10666666666667	98.23333333333333	98.25333333333333	98.14666666666666	98.17333333333333	98.16	97.98	98.2	98.24	98.07333333333334	98.3	98.08666666666667	98.32666666666667	98.28666666666666	98.39333333333333	98.19333333333333	98.08666666666667	98.24666666666667	98.24666666666667	98.12	97.96	0.0
0.0	97.64666666666666	98.06	98.19333333333333	98.04666666666667	98.08	97.92	98.02666666666667	97.9	98.0	98.05333333333333	98.25333333333333	98.14	97.97333333333333	98.06666666666666	98.10666666666667	98.04666666666667	98.06666666666666	98.1	98.14666666666666	98.26	97.93333333333334	98.03333333333333	98.01333333333334	97.99333333333334	98.33333333333333	97.89333333333333	98.02	98.18666666666667	98.16	98.3	98.26	98.19333333333333	98.14666666666666	98.13333333333334	98.09333333333333	98.04666666666667	98.14666666666666	98.14666666666666	98.22666666666667	98.16	98.06666666666666	98.17333333333333	98.06666666666666	98.04	98.18666666666667	98.10666666666667	98.1	98.06666666666666	97.88666666666667	98.20666666666666	98.14666666666666	98.01333333333334	98.14666666666666	98.04	98.08	98.01333333333334	98.14	98.06666666666666	98.18666666666667	98.11333333333333	97.99333333333334	98.06	97.78	98.11333333333333	98.0	98.06666666666666	98.07333333333334	97.97333333333333	98.02	98.11333333333333	97.62666666666667	0.0
0.0	97.81333333333333	97.91333333333333	98.05333333333333	97.9	98.07333333333334	98.06666666666666	98.05333333333333	97.99333333333334	97.91333333333333	97.96666666666667	98.00666666666666	98.11333333333333	98.03333333333333	98.08	97.98	98.04666666666667	98.04	98.20666666666666	98.02	98.19333333333333	98.06	97.98666666666666	98.03333333333333	98.05333333333333	98.09333333333333	98.0	98.03333333333333	97.89333333333333	97.97333333333333	98.05333333333333	97.94	98.1	98.16	97.94666666666667	98.0	98.07333333333334	97.97333333333333	98.24666666666667	98.0	97.96666666666667	98.00666666666666	97.86	98.06666666666666	98.09333333333333	98.10666666666667	98.04666666666667	98.10666666666667	98.04	98.00666666666666	97.98666666666666	98.14666666666666	97.96666666666667	98.02	97.98666666666666	98.13333333333334	97.97333333333333	97.91333333333333	97.90666666666667	98.04	98.08	98.12	97.98	98.11333333333333	97.96666666666667	98.06666666666666	98.06666666666666	98.09333333333333	97.94	97.94	97.98	97.69333333333333	0.0
0.0	97.70666666666666	97.92	97.99333333333334	98.02666666666667	97.89333333333333	98.08	98.12666666666667	98.06	98.04666666666667	98.06	97.98	98.0	97.91333333333333	97.95333333333333	97.95333333333333	97.84666666666666	98.08	97.97333333333333	98.13333333333334	97.96	98.02	97.93333333333334	97.86666666666666	97.94	98.04666666666667	98.02	97.96	97.89333333333333	98.0	98.01333333333334	97.9	97.92666666666666	97.83333333333333	98.12666666666667	97.96	98.1	97.89333333333333	98.1	97.94666666666667	98.06666666666666	98.10666666666667	97.94	97.92	97.87333333333333	97.88666666666667	98.00666666666666	98.1	97.87333333333333	98.26666666666667	97.88666666666667	97.97333333333333	98.10666666666667	97.92666666666666	98.04	98.09333333333333	97.96	97.88	98.03333333333333	97.95333333333333	97.97333333333333	97.99333333333334	97.90666666666667	98.0	98.12666666666667	98.04666666666667	98.12	97.91333333333333	98.05333333333333	97.85333333333334	98.06666666666666	97.62666666666667	0.0
0.0	97.71333333333334	98.3	98.11333333333333	98.18	98.24	98.04	98.12666666666667	97.98	98.14666666666666	98.18666666666667	98.14	97.99333333333334	98.09333333333333	98.13333333333334	98.17333333333333	98.08666666666667	98.14	98.23333333333333	98.2	98.01333333333334	98.26	98.21333333333334	98.03333333333333	98.14	98.1	98.09333333333333	98.19333333333333	98.14666666666666	98.03333333333333	98.10666666666667	98.12666666666667	98.24	98.05333333333333	98.09333333333333	98.09333333333333	98.11333333333333	98.02	97.99333333333334	98.12666666666667	98.06666666666666	98.17333333333333	98.12666666666667	98.21333333333334	98.28	98.12	98.09333333333333	98.14	97.98	98.25333333333333	98.37333333333333	98.04666666666667	98.02	98.16666666666667	98.08	98.22666666666667	98.27333333333333	98.11333333333333	98.21333333333334	98.18	98.19333333333333	98.1	98.08	97.98	98.06666666666666	98.1	98.15333333333334	98.14	98.00666666666666	98.14666666666666	98.3	97.88666666666667	0.0
