1.0	-0.864	0.71	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.0	-0.888	0.628	0.992	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.0	-0.632	-0.838	-0.542	0.02	0.53	0.786	0.896	0.94	0.96	0.974	0.988	0.97	0.976	0.972	0.964	0.974	0.968	0.972	0.982	0.978	0.984	0.98	0.98	0.976	0.972	0.98	0.974	0.974	0.988	0.976	0.976	0.964	0.958	0.96	0.968	0.976
1.0	0.532	-0.44	-0.724	-0.776	-0.824	-0.816	-0.86	-0.802	-0.82	-0.816	-0.85	-0.81	-0.812	-0.824	-0.82	-0.82	-0.808	-0.834	-0.806	-0.82	-0.802	-0.834	-0.814	-0.818	-0.826	-0.816	-0.83	-0.838	-0.832	-0.82	-0.842	-0.806	-0.822	-0.826	-0.814	-0.824
1.0	0.942	0.434	-0.092	-0.5	-0.652	-0.762	-0.79	-0.81	-0.828	-0.84	-0.842	-0.848	-0.836	-0.848	-0.856	-0.874	-0.862	-0.86	-0.834	-0.84	-0.84	-0.87	-0.87	-0.86	-0.848	-0.842	-0.86	-0.878	-0.856	-0.858	-0.886	-0.896	-0.868	-0.88	-0.854	-0.85
1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.998	0.998	0.998	0.996	0.99	0.988	0.98	0.978	0.968	0.96	0.948	0.944	0.94	0.93	0.924	0.914	0.906	0.902	0.892	0.876	0.86	0.834	0.808	0.784	0.756	0.724	0.69	0.674	0.64	0.606
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.0	0.804	-0.05	-0.536	-0.754	-0.79	-0.818	-0.858	-0.87	-0.866	-0.854	-0.886	-0.844	-0.838	-0.872	-0.842	-0.86	-0.858	-0.886	-0.876	-0.876	-0.858	-0.862	-0.872	-0.872	-0.856	-0.852	-0.874	-0.868	-0.864	-0.86	-0.848	-0.886	-0.89	-0.866	-0.86	-0.846
