0.13434903047091412	0.015193428136569098	-0.9726999999999998
0.13504155124653738	0.015193428136569098	-0.9726999999999998
0.13642659279778394	0.015193428136569098	-0.9726999999999998
0.13850415512465375	0.015193428136569098	-0.9726999999999998
0.14127423822714683	0.015193428136569098	-0.9726499999999996
0.14473684210526316	0.015193428136569098	-0.9726499999999996
0.14542936288088643	0.015193428136569098	-0.9726499999999996
0.14542936288088643	0.015193428136569098	-0.9726499999999996
0.14681440443213298	0.015193428136569098	-0.9726499999999996
0.14681440443213298	0.015193428136569098	-0.9726499999999996
0.14681440443213298	0.015193428136569098	-0.9725999999999996
0.14681440443213298	0.015193428136569098	-0.9725999999999996
0.15096952908587258	0.015193428136569098	-0.9725999999999996
0.15096952908587258	0.015193428136569098	-0.9725
0.15096952908587258	0.015193428136569098	-0.9725
0.15096952908587258	0.015193428136569098	-0.9725
0.15650969529085873	0.015193428136569098	-0.9725
0.157202216066482	0.015193428136569098	-0.9725
0.15789473684210525	0.015193428136569098	-0.9725
0.15789473684210525	0.015193428136569098	-0.9723499999999998
0.15789473684210525	0.015193428136569098	-0.9723499999999998
0.15858725761772854	0.015193428136569098	-0.9723499999999998
0.16066481994459833	0.015193428136569098	-0.9723499999999998
0.1634349030470914	0.015193428136569098	-0.9723499999999998
0.16689750692520774	0.015193428136569098	-0.9723499999999998
0.16759002770083103	0.015193428136569098	-0.9722999999999999
0.16759002770083103	0.015193428136569098	-0.9722999999999999
0.16759002770083103	0.022790142204853647	-0.9722999999999999
0.16759002770083103	0.022790142204853647	-0.9722999999999999
0.1703601108033241	0.030386856273138196	-0.9722999999999999
0.1703601108033241	0.030386856273138196	-0.9722999999999999
0.1703601108033241	0.030386856273138196	-0.9722499999999998
0.1703601108033241	0.030386856273138196	-0.9722499999999998
0.17105263157894737	0.030386856273138196	-0.9722499999999998
0.17590027700831026	0.030386856273138196	-0.9722499999999998
0.17590027700831026	0.030386856273138196	-0.9722499999999998
0.17590027700831026	0.030386856273138196	-0.9722499999999998
0.17590027700831026	0.030386856273138196	-0.9721499999999997
0.17797783933518005	0.030386856273138196	-0.9721499999999997
0.1786703601108033	0.030386856273138196	-0.9721499999999997
0.18005540166204986	0.030386856273138196	-0.9721499999999997
0.18213296398891968	0.030386856273138196	-0.9721499999999997
0.18421052631578946	0.030386856273138196	-0.9721499999999997
0.18421052631578946	0.030386856273138196	-0.9720499999999999
0.18421052631578946	0.030386856273138196	-0.9720499999999999
0.18490304709141275	0.030386856273138196	-0.9720499999999999
0.1883656509695291	0.030386856273138196	-0.9720499999999999
0.1883656509695291	0.030386856273138196	-0.9720499999999999
0.1883656509695291	0.030386856273138196	-0.9720499999999999
0.18975069252077562	0.030386856273138196	-0.9719499999999998
0.18975069252077562	0.030386856273138196	-0.9719499999999998
0.18975069252077562	0.030386856273138196	-0.9719499999999998
0.18975069252077562	0.030386856273138196	-0.9719499999999998
0.1925207756232687	0.030386856273138196	-0.9719499999999998
0.19390581717451524	0.030386856273138196	-0.9719499999999998
0.19390581717451524	0.030386856273138196	-0.9717999999999998
0.19390581717451524	0.030386856273138196	-0.9717999999999998
0.19390581717451524	0.030386856273138196	-0.9717999999999998
0.19736842105263158	0.030386856273138196	-0.9717999999999998
0.1987534626038781	0.030386856273138196	-0.9717999999999998
0.1994459833795014	0.030386856273138196	-0.9717999999999998
0.20083102493074792	0.030386856273138196	-0.9717499999999998
0.20083102493074792	0.030386856273138196	-0.9717499999999998
0.20083102493074792	0.030386856273138196	-0.9717499999999998
0.20083102493074792	0.030386856273138196	-0.9717499999999998
0.20083102493074792	0.030386856273138196	-0.9717499999999998
0.20290858725761773	0.030386856273138196	-0.9717499999999998
0.2056786703601108	0.030386856273138196	-0.9713999999999997
0.20914127423822715	0.03678408917274623	-0.9713999999999997
0.20914127423822715	0.03678408917274623	-0.9713999999999997
0.20914127423822715	0.045580284409707295	-0.9713999999999997
0.20914127423822715	0.045580284409707295	-0.9713999999999997
0.20914127423822715	0.045580284409707295	-0.9713999999999997
0.21052631578947367	0.045580284409707295	-0.9713499999999996
0.21052631578947367	0.045580284409707295	-0.9713499999999996
0.21052631578947367	0.045580284409707295	-0.9713499999999996
0.21191135734072022	0.045580284409707295	-0.9713499999999996
0.21191135734072022	0.045580284409707295	-0.9713499999999996
0.21191135734072022	0.045580284409707295	-0.9713499999999996
0.21191135734072022	0.045580284409707295	-0.9712
0.21329639889196675	0.045580284409707295	-0.9712
0.21745152354570638	0.045580284409707295	-0.9712
0.21745152354570638	0.045580284409707295	-0.9712
0.21745152354570638	0.045580284409707295	-0.9712
0.21745152354570638	0.045580284409707295	-0.9712
0.21814404432132964	0.045580284409707295	-0.9711999999999997
0.2188365650969529	0.045580284409707295	-0.9711999999999997
0.2195290858725762	0.045580284409707295	-0.9711999999999997
0.22091412742382271	0.045580284409707295	-0.9711499999999996
0.22299168975069253	0.045580284409707295	-0.9711499999999996
0.2236842105263158	0.045580284409707295	-0.9711499999999996
0.2257617728531856	0.045580284409707295	-0.9711499999999996
0.2257617728531856	0.045580284409707295	-0.9711499999999996
0.2257617728531856	0.045580284409707295	-0.9711499999999996
0.2257617728531856	0.045580284409707295	-0.9710999999999997
0.2257617728531856	0.045580284409707295	-0.9710999999999997
0.22853185595567868	0.045580284409707295	-0.9710999999999997
0.22853185595567868	0.045580284409707295	-0.9710999999999997
0.22922437673130194	0.045580284409707295	-0.9710999999999997
0.2299168975069252	0.045580284409707295	-0.9710999999999997
0.2299168975069252	0.045580284409707295	-0.9710499999999997
0.2299168975069252	0.045580284409707295	-0.9710499999999997
0.2299168975069252	0.045580284409707295	-0.9710499999999997
0.23337950138504154	0.045580284409707295	-0.97085
0.23407202216066483	0.045580284409707295	-0.97085
0.23407202216066483	0.045580284409707295	-0.97085
0.23407202216066483	0.045580284409707295	-0.97085
0.23407202216066483	0.045580284409707295	-0.97085
0.23684210526315788	0.045580284409707295	-0.97085
0.23684210526315788	0.045580284409707295	-0.9707499999999998
0.23684210526315788	0.045580284409707295	-0.9707499999999998
0.23822714681440443	0.05077803614063883	-0.9707499999999998
0.23822714681440443	0.05077803614063883	-0.9707499999999998
0.2389196675900277	0.058374750208923375	-0.9707499999999998
0.24030470914127425	0.058374750208923375	-0.9707499999999998
0.2409972299168975	0.06077371254627639	-0.9703500000000002
0.2409972299168975	0.06077371254627639	-0.9703500000000002
0.2409972299168975	0.06077371254627639	-0.9703500000000002
0.2409972299168975	0.06077371254627639	-0.9703500000000002
0.24238227146814403	0.06077371254627639	-0.9703500000000002
0.24376731301939059	0.06077371254627639	-0.9703500000000002
0.2451523545706371	0.06077371254627639	-0.9700499999999999
0.24792243767313019	0.06077371254627639	-0.9700499999999999
0.24792243767313019	0.06077371254627639	-0.9700499999999999
0.24792243767313019	0.06077371254627639	-0.9699999999999999
0.24792243767313019	0.06077371254627639	-0.9699999999999999
0.24861495844875348	0.06077371254627639	-0.9699999999999999
0.25	0.06077371254627639	-0.9699999999999999
0.25069252077562326	0.06077371254627639	-0.9699999999999999
0.25069252077562326	0.06077371254627639	-0.9699999999999999
0.25069252077562326	0.06077371254627639	-0.96985
0.25069252077562326	0.06077371254627639	-0.96985
0.25069252077562326	0.06077371254627639	-0.96985
0.25069252077562326	0.06077371254627639	-0.96985
0.25069252077562326	0.06077371254627639	-0.96985
0.25069252077562326	0.06077371254627639	-0.96985
0.25277008310249305	0.06077371254627639	-0.9697499999999998
0.2562326869806094	0.06077371254627639	-0.9697499999999998
0.2562326869806094	0.06077371254627639	-0.9697499999999998
0.2562326869806094	0.06077371254627639	-0.9697499999999998
0.2562326869806094	0.06077371254627639	-0.9697499999999998
0.2569252077562327	0.06077371254627639	-0.9697499999999998
0.25761772853185594	0.06077371254627639	-0.9696999999999999
0.25761772853185594	0.06077371254627639	-0.9696999999999999
0.2590027700831025	0.06077371254627639	-0.9696999999999999
0.2610803324099723	0.06077371254627639	-0.9696999999999999
0.2631578947368421	0.06077371254627639	-0.9696999999999999
0.2631578947368421	0.06077371254627639	-0.9696999999999999
0.2631578947368421	0.06077371254627639	-0.9694999999999997
0.2631578947368421	0.06077371254627639	-0.9694999999999997
0.26385041551246535	0.06077371254627639	-0.9694999999999997
0.26454293628808867	0.06077371254627639	-0.9694999999999997
0.26454293628808867	0.06077371254627639	-0.9694999999999997
0.26454293628808867	0.06077371254627639	-0.9694999999999997
0.26454293628808867	0.06477198310853141	-0.9691499999999997
0.2659279778393352	0.06477198310853141	-0.9691499999999997
0.2659279778393352	0.06837042661456094	-0.9691499999999997
0.2673130193905817	0.06837042661456094	-0.9691499999999997
0.2673130193905817	0.07116921600813947	-0.9691499999999997
0.2673130193905817	0.07116921600813947	-0.9691499999999997
0.2673130193905817	0.07596714068284549	-0.96895
0.2673130193905817	0.07596714068284549	-0.96895
0.2693905817174515	0.07596714068284549	-0.96895
0.27146814404432135	0.07596714068284549	-0.96895
0.27146814404432135	0.07596714068284549	-0.96895
0.27146814404432135	0.07596714068284549	-0.96895
0.27146814404432135	0.07596714068284549	-0.9689499999999999
0.27146814404432135	0.07596714068284549	-0.9689499999999999
0.27493074792243766	0.07596714068284549	-0.9689499999999999
0.2756232686980609	0.07596714068284549	-0.9689499999999999
0.2756232686980609	0.07596714068284549	-0.9689499999999999
0.2756232686980609	0.07596714068284549	-0.9689499999999999
0.2756232686980609	0.07596714068284549	-0.9688499999999998
0.2756232686980609	0.07596714068284549	-0.9688499999999998
0.27631578947368424	0.07596714068284549	-0.9688499999999998
0.27631578947368424	0.07596714068284549	-0.9688499999999998
0.2770083102493075	0.07596714068284549	-0.9688499999999998
0.278393351800554	0.07596714068284549	-0.9688499999999998
0.278393351800554	0.07596714068284549	-0.9686999999999999
0.278393351800554	0.07596714068284549	-0.9686999999999999
0.278393351800554	0.07596714068284549	-0.9686999999999999
0.2790858725761773	0.07596714068284549	-0.9686999999999999
0.28185595567867033	0.07596714068284549	-0.9686999999999999
0.28185595567867033	0.07596714068284549	-0.9686999999999999
0.2839335180055402	0.07596714068284549	-0.9686999999999999
0.2839335180055402	0.07596714068284549	-0.9686999999999999
0.2839335180055402	0.07596714068284549	-0.9686999999999999
0.2839335180055402	0.07596714068284549	-0.9686999999999999
0.2853185595567867	0.07596714068284549	-0.9686999999999999
0.2867036011080332	0.07596714068284549	-0.9686999999999999
0.2867036011080332	0.07596714068284549	-0.9686499999999999
0.2867036011080332	0.07596714068284549	-0.9686499999999999
0.2867036011080332	0.07596714068284549	-0.9686499999999999
0.2880886426592798	0.07596714068284549	-0.9686499999999999
0.2880886426592798	0.07596714068284549	-0.9686499999999999
0.2880886426592798	0.07596714068284549	-0.9686499999999999
0.2880886426592798	0.07596714068284549	-0.9683499999999996
0.2880886426592798	0.07596714068284549	-0.9683499999999996
0.2894736842105263	0.07596714068284549	-0.9683499999999996
0.2894736842105263	0.07876593007642402	-0.9683499999999996
0.2894736842105263	0.07876593007642402	-0.9683499999999996
0.2894736842105263	0.07996541124510052	-0.9683499999999996
0.2922437673130194	0.07996541124510052	-0.9678499999999999
0.2922437673130194	0.08396368180735554	-0.9678499999999999
0.2922437673130194	0.08396368180735554	-0.9678499999999999
0.2922437673130194	0.09116056881941459	-0.9678499999999999
0.2922437673130194	0.09116056881941459	-0.9678499999999999
0.29293628808864264	0.09116056881941459	-0.9678499999999999
0.2943213296398892	0.09116056881941459	-0.9678499999999997
0.2943213296398892	0.09116056881941459	-0.9678499999999997
0.2950138504155125	0.09116056881941459	-0.9678499999999997
0.296398891966759	0.09116056881941459	-0.9678499999999997
0.29916897506925205	0.09116056881941459	-0.9678499999999997
0.29986149584487537	0.09116056881941459	-0.9678499999999997
0.30055401662049863	0.09116056881941459	-0.9678499999999997
0.30055401662049863	0.09116056881941459	-0.9678499999999997
0.30055401662049863	0.09116056881941459	-0.9678499999999997
0.30055401662049863	0.09116056881941459	-0.9678499999999997
0.30055401662049863	0.09116056881941459	-0.9678499999999997
0.30055401662049863	0.09116056881941459	-0.9678499999999997
0.30055401662049863	0.09116056881941459	-0.9675999999999996
0.30055401662049863	0.09116056881941459	-0.9675999999999996
0.30055401662049863	0.09116056881941459	-0.9675999999999996
0.30055401662049863	0.09116056881941459	-0.9675999999999996
0.30193905817174516	0.09116056881941459	-0.9675999999999996
0.30193905817174516	0.09116056881941459	-0.9675999999999996
0.30193905817174516	0.09116056881941459	-0.9675499999999997
0.30193905817174516	0.09116056881941459	-0.9675499999999997
0.3026315789473684	0.09116056881941459	-0.9675499999999997
0.3026315789473684	0.09116056881941459	-0.9675499999999997
0.3060941828254848	0.09116056881941459	-0.9675499999999997
0.3060941828254848	0.09116056881941459	-0.9675499999999997
0.3060941828254848	0.09116056881941459	-0.9668999999999996
0.3060941828254848	0.09116056881941459	-0.9668999999999996
0.3060941828254848	0.09116056881941459	-0.9668999999999996
0.30678670360110805	0.09116056881941459	-0.9668999999999996
0.30886426592797783	0.09116056881941459	-0.9668999999999996
0.3095567867036011	0.09116056881941459	-0.9668999999999996
0.3109418282548476	0.09116056881941459	-0.9668499999999998
0.31163434903047094	0.09116056881941459	-0.9668499999999998
0.31163434903047094	0.09116056881941459	-0.9668499999999998
0.31163434903047094	0.09116056881941459	-0.9668499999999998
0.31163434903047094	0.09116056881941459	-0.9668499999999998
0.31163434903047094	0.09116056881941459	-0.9668499999999998
0.31301939058171746	0.09116056881941459	-0.9667
0.31301939058171746	0.09116056881941459	-0.9667
0.31301939058171746	0.09156039587564009	-0.9667
0.31301939058171746	0.09156039587564009	-0.9667
0.31301939058171746	0.0927598770443166	-0.9667
0.31301939058171746	0.0927598770443166	-0.9667
0.3157894736842105	0.09675814760657163	-0.9664499999999999
0.3157894736842105	0.09675814760657163	-0.9664499999999999
0.3157894736842105	0.10155607228127767	-0.9664499999999999
0.3157894736842105	0.10155607228127767	-0.9664499999999999
0.3171745152354571	0.10315538050617967	-0.9664499999999999
0.3171745152354571	0.10315538050617967	-0.9664499999999999
0.3171745152354571	0.10635399695598369	-0.9661999999999997
0.3171745152354571	0.10635399695598369	-0.9661999999999997
0.3171745152354571	0.10635399695598369	-0.9661999999999997
0.3192520775623269	0.10635399695598369	-0.9661999999999997
0.31994459833795014	0.10635399695598369	-0.9661999999999997
0.31994459833795014	0.10635399695598369	-0.9661999999999997
0.31994459833795014	0.10635399695598369	-0.9661499999999998
0.31994459833795014	0.10635399695598369	-0.9661499999999998
0.3206371191135734	0.10635399695598369	-0.9661499999999998
0.32271468144044324	0.10635399695598369	-0.9655999999999998
0.32271468144044324	0.10635399695598369	-0.9655999999999998
0.32271468144044324	0.10635399695598369	-0.9655999999999998
0.32271468144044324	0.10635399695598369	-0.9652999999999998
0.3234072022160665	0.10635399695598369	-0.9652999999999998
0.3234072022160665	0.10635399695598369	-0.9652999999999998
0.324792243767313	0.10635399695598369	-0.9652999999999998
0.3254847645429363	0.10635399695598369	-0.9652999999999998
0.3254847645429363	0.10635399695598369	-0.9652999999999998
0.3254847645429363	0.10635399695598369	-0.9651999999999997
0.3254847645429363	0.10635399695598369	-0.9651999999999997
0.3254847645429363	0.10635399695598369	-0.9651999999999997
0.3254847645429363	0.10635399695598369	-0.9651999999999997
0.3254847645429363	0.10635399695598369	-0.9651999999999997
0.3254847645429363	0.10635399695598369	-0.9651999999999997
0.3254847645429363	0.10635399695598369	-0.9649999999999999
0.3268698060941828	0.10635399695598369	-0.9649999999999999
0.32825484764542934	0.10635399695598369	-0.9649999999999999
0.32894736842105265	0.10635399695598369	-0.9649999999999999
0.32894736842105265	0.10635399695598369	-0.9649999999999999
0.3303324099722992	0.10635399695598369	-0.9649999999999999
0.3317174515235457	0.10635399695598369	-0.9641499999999997
0.33240997229916897	0.10635399695598369	-0.9641499999999997
0.33240997229916897	0.10635399695598369	-0.9641499999999997
0.3337950138504155	0.10635399695598369	-0.9641499999999997
0.3337950138504155	0.10635399695598369	-0.9641499999999997
0.3337950138504155	0.10635399695598369	-0.9641499999999997
0.3337950138504155	0.10635399695598369	-0.9635499999999998
0.3337950138504155	0.10635399695598369	-0.9635499999999998
0.3337950138504155	0.10635399695598369	-0.9635499999999998
0.3337950138504155	0.10675382401220919	-0.9635499999999998
0.3337950138504155	0.10675382401220919	-0.9635499999999998
0.3337950138504155	0.10955261340578772	-0.9635499999999998
0.33518005540166207	0.10955261340578772	-0.9632999999999998
0.33518005540166207	0.11195157574314071	-0.9632999999999998
0.33518005540166207	0.11195157574314071	-0.9632999999999998
0.33518005540166207	0.11395071102426824	-0.9632999999999998
0.33518005540166207	0.11395071102426824	-0.9632999999999998
0.3379501385041551	0.11475036513671925	-0.9632999999999998
0.3379501385041551	0.11475036513671925	-0.9632000000000001
0.3379501385041551	0.12074777098010178	-0.9632000000000001
0.3379501385041551	0.12074777098010178	-0.9632000000000001
0.3379501385041551	0.12154742509255279	-0.9632000000000001
0.33933518005540164	0.12154742509255279	-0.9632000000000001
0.3400277008310249	0.12154742509255279	-0.9632000000000001
0.3400277008310249	0.12154742509255279	-0.9629999999999999
0.3407202216066482	0.12154742509255279	-0.9629999999999999
0.34210526315789475	0.12154742509255279	-0.9629999999999999
0.34210526315789475	0.12154742509255279	-0.9629999999999999
0.34210526315789475	0.12154742509255279	-0.9629999999999999
0.34210526315789475	0.12154742509255279	-0.9629999999999999
0.34418282548476453	0.12154742509255279	-0.9621999999999997
0.34418282548476453	0.12154742509255279	-0.9621999999999997
0.3448753462603878	0.12154742509255279	-0.9621999999999997
0.3448753462603878	0.12154742509255279	-0.9621999999999997
0.3448753462603878	0.12154742509255279	-0.9621999999999997
0.3448753462603878	0.12154742509255279	-0.9621999999999997
0.3448753462603878	0.12154742509255279	-0.9621500000000001
0.3448753462603878	0.12154742509255279	-0.9621500000000001
0.3448753462603878	0.12154742509255279	-0.9621500000000001
0.3448753462603878	0.12154742509255279	-0.9621500000000001
0.3462603878116344	0.12154742509255279	-0.9621500000000001
0.34695290858725764	0.12154742509255279	-0.9621500000000001
0.34695290858725764	0.12154742509255279	-0.9619499999999997
0.3476454293628809	0.12154742509255279	-0.9619499999999997
0.3476454293628809	0.12154742509255279	-0.9619499999999997
0.3476454293628809	0.12154742509255279	-0.9619499999999997
0.3476454293628809	0.12154742509255279	-0.9619499999999997
0.3497229916897507	0.12154742509255279	-0.9619499999999997
0.35041551246537395	0.12154742509255279	-0.9617999999999999
0.35041551246537395	0.12154742509255279	-0.9617999999999999
0.35041551246537395	0.12154742509255279	-0.9617999999999999
0.35041551246537395	0.12154742509255279	-0.9617999999999999
0.35041551246537395	0.12154742509255279	-0.9617999999999999
0.35041551246537395	0.12154742509255279	-0.9617999999999999
0.35041551246537395	0.12154742509255279	-0.9614999999999999
0.35041551246537395	0.12154742509255279	-0.9614999999999999
0.35041551246537395	0.12154742509255279	-0.9614999999999999
0.3545706371191136	0.12154742509255279	-0.9614999999999999
0.3545706371191136	0.12154742509255279	-0.9614999999999999
0.3545706371191136	0.12154742509255279	-0.9614999999999999
0.3545706371191136	0.1223470792050038	-0.9613499999999999
0.3545706371191136	0.1223470792050038	-0.9613499999999999
0.3545706371191136	0.1223470792050038	-0.9613499999999999
0.3545706371191136	0.1223470792050038	-0.9601999999999998
0.35526315789473684	0.12314673331745479	-0.9601999999999998
0.35526315789473684	0.12314673331745479	-0.9601999999999998
0.3559556786703601	0.1263453497672588	-0.9601999999999998
0.3559556786703601	0.1263453497672588	-0.9601999999999998
0.3559556786703601	0.13234275561064138	-0.9601999999999998
0.3559556786703601	0.13234275561064138	-0.9599500000000001
0.3559556786703601	0.13274258266686687	-0.9599500000000001
0.35664819944598336	0.13274258266686687	-0.9599500000000001
0.3587257617728532	0.1347417179479944	-0.9599500000000001
0.3587257617728532	0.1347417179479944	-0.9599500000000001
0.3587257617728532	0.13514154500421988	-0.9599500000000001
0.3587257617728532	0.13514154500421988	-0.95915
0.3587257617728532	0.13674085322912188	-0.95915
0.35941828254847646	0.13674085322912188	-0.95915
0.36149584487534625	0.13674085322912188	-0.95915
0.36149584487534625	0.13674085322912188	-0.95915
0.36149584487534625	0.13674085322912188	-0.95915
0.3628808864265928	0.13674085322912188	-0.9588999999999998
0.3628808864265928	0.13674085322912188	-0.9588999999999998
0.3628808864265928	0.13674085322912188	-0.9588999999999998
0.3628808864265928	0.13674085322912188	-0.9588999999999998
0.3628808864265928	0.13674085322912188	-0.9588999999999998
0.3628808864265928	0.13674085322912188	-0.9588999999999998
0.36426592797783935	0.13674085322912188	-0.9587500000000001
0.36426592797783935	0.13674085322912188	-0.9587500000000001
0.36426592797783935	0.13674085322912188	-0.9587500000000001
0.36426592797783935	0.13674085322912188	-0.9587500000000001
0.3649584487534626	0.13674085322912188	-0.9587500000000001
0.3649584487534626	0.13674085322912188	-0.9587500000000001
0.3670360110803324	0.13674085322912188	-0.95855
0.3670360110803324	0.13674085322912188	-0.95855
0.3670360110803324	0.13674085322912188	-0.95855
0.3670360110803324	0.13674085322912188	-0.95855
0.3670360110803324	0.13674085322912188	-0.95855
0.3670360110803324	0.13674085322912188	-0.95855
0.3670360110803324	0.13674085322912188	-0.9581000000000001
0.3670360110803324	0.13674085322912188	-0.9581000000000001
0.3684210526315789	0.13674085322912188	-0.9581000000000001
0.3684210526315789	0.13674085322912188	-0.9581000000000001
0.3684210526315789	0.13674085322912188	-0.9581000000000001
0.3684210526315789	0.13674085322912188	-0.9581000000000001
0.3691135734072022	0.13674085322912188	-0.9575999999999999
0.3691135734072022	0.13674085322912188	-0.9575999999999999
0.37049861495844877	0.13674085322912188	-0.9575999999999999
0.37049861495844877	0.13674085322912188	-0.9571999999999999
0.37119113573407203	0.13674085322912188	-0.9571999999999999
0.3718836565096953	0.13674085322912188	-0.9571999999999999
0.37257617728531855	0.13674085322912188	-0.9571999999999999
0.3739612188365651	0.13674085322912188	-0.9571999999999999
0.3739612188365651	0.13674085322912188	-0.9571999999999999
0.3739612188365651	0.13674085322912188	-0.9566000000000001
0.3739612188365651	0.13674085322912188	-0.9566000000000001
0.3739612188365651	0.13674085322912188	-0.9566000000000001
0.37534626038781166	0.1379403343977984	-0.9566000000000001
0.37534626038781166	0.1379403343977984	-0.9566000000000001
0.37534626038781166	0.1415387779038279	-0.9566000000000001
0.37534626038781166	0.1415387779038279	-0.9562000000000004
0.37534626038781166	0.14313808612872994	-0.9562000000000004
0.37534626038781166	0.14313808612872994	-0.9562000000000004
0.37534626038781166	0.14473739435363192	-0.9562000000000004
0.37534626038781166	0.14473739435363192	-0.9562000000000004
0.37534626038781166	0.14793601080343596	-0.9562000000000004
0.37534626038781166	0.14793601080343596	-0.9561499999999999
0.37534626038781166	0.14873566491588697	-0.9561499999999999
0.37534626038781166	0.14873566491588697	-0.9561499999999999
0.37534626038781166	0.14953531902833794	-0.9561499999999999
0.3781163434903047	0.14953531902833794	-0.9561499999999999
0.3781163434903047	0.1507348001970145	-0.9561499999999999
0.3781163434903047	0.1507348001970145	-0.9560999999999998
0.3781163434903047	0.15193428136569098	-0.9560999999999998
0.3781163434903047	0.15193428136569098	-0.9560999999999998
0.37880886426592797	0.15193428136569098	-0.9560999999999998
0.37880886426592797	0.15193428136569098	-0.9560999999999998
0.37950138504155123	0.15193428136569098	-0.9560999999999998
0.3815789473684211	0.15193428136569098	-0.9550500000000001
0.3815789473684211	0.15193428136569098	-0.9550500000000001
0.38227146814404434	0.15193428136569098	-0.9550500000000001
0.38227146814404434	0.15193428136569098	-0.9550500000000001
0.38227146814404434	0.15193428136569098	-0.9550500000000001
0.38227146814404434	0.15193428136569098	-0.9550500000000001
0.38227146814404434	0.15193428136569098	-0.9548999999999999
0.3829639889196676	0.15193428136569098	-0.9548999999999999
0.38365650969529086	0.15193428136569098	-0.9548999999999999
0.38365650969529086	0.15193428136569098	-0.9544999999999999
0.38365650969529086	0.15193428136569098	-0.9544999999999999
0.38365650969529086	0.15193428136569098	-0.9544999999999999
0.38365650969529086	0.15193428136569098	-0.9544999999999999
0.38365650969529086	0.15193428136569098	-0.9544999999999999
0.38365650969529086	0.15193428136569098	-0.9544999999999999
0.38365650969529086	0.15193428136569098	-0.9544999999999999
0.38365650969529086	0.15193428136569098	-0.9544999999999999
0.38573407202216065	0.15193428136569098	-0.9544999999999999
0.38573407202216065	0.15193428136569098	-0.9544999999999999
0.38573407202216065	0.15193428136569098	-0.9544999999999999
0.3878116343490305	0.15193428136569098	-0.9544999999999999
0.3878116343490305	0.15193428136569098	-0.9527500000000001
0.3878116343490305	0.15193428136569098	-0.9527500000000001
0.3878116343490305	0.15193428136569098	-0.9527500000000001
0.38850415512465375	0.15193428136569098	-0.9527500000000001
0.389196675900277	0.15193428136569098	-0.9527500000000001
0.389196675900277	0.15193428136569098	-0.9527500000000001
0.389196675900277	0.15193428136569098	-0.95255
0.389196675900277	0.15193428136569098	-0.95255
0.389196675900277	0.15193428136569098	-0.95255
0.389196675900277	0.15193428136569098	-0.95255
0.389196675900277	0.15193428136569098	-0.95255
0.389196675900277	0.15193428136569098	-0.95255
0.39196675900277006	0.15193428136569098	-0.9513000000000001
0.39196675900277006	0.15273393547814199	-0.9513000000000001
0.39196675900277006	0.15273393547814199	-0.9513000000000001
0.39196675900277006	0.153533589590593	-0.9513000000000001
0.39196675900277006	0.153533589590593	-0.9513000000000001
0.3926592797783934	0.15953099543397553	-0.9513000000000001
0.39335180055401664	0.15953099543397553	-0.9508000000000001
0.39335180055401664	0.15993082249020105	-0.9508000000000001
