0.0	44.95333333333333	46.92666666666667	47.58	47.92	48.26	48.43333333333333	48.233333333333334	48.50666666666667	48.56666666666667	48.71333333333333	48.81333333333333	48.66	48.79333333333334	48.49333333333333	48.71333333333333	48.88666666666666	48.5	48.58	48.77333333333333	48.67333333333333	48.96666666666667	48.88666666666666	48.71333333333333	48.5	48.49333333333333	48.36666666666667	48.333333333333336	48.406666666666666	48.586666666666666	48.36	48.14666666666667	48.00666666666667	47.7	46.96666666666667	44.666666666666664	0.0
0.0	44.76	46.693333333333335	47.58	48.086666666666666	48.36	48.406666666666666	48.306666666666665	48.333333333333336	48.513333333333335	48.693333333333335	48.653333333333336	48.45333333333333	48.72666666666667	48.56666666666667	48.74	48.666666666666664	48.553333333333335	48.45333333333333	48.60666666666667	48.446666666666665	48.13333333333333	48.24666666666667	48.04666666666667	48.373333333333335	48.57333333333333	48.82	48.94	48.31333333333333	48.473333333333336	48.026666666666664	47.74666666666667	47.78	47.2	46.75333333333333	44.153333333333336	0.0
0.0	44.32666666666667	46.79333333333334	47.74666666666667	48.13333333333333	47.74666666666667	48.07333333333333	47.94	48.16	48.29333333333334	48.42	48.06	48.08	48.03333333333333	48.306666666666665	48.026666666666664	48.526666666666664	48.21333333333333	48.67333333333333	48.486666666666665	48.44	48.78666666666667	48.38666666666666	48.3	48.75333333333333	48.6	48.766666666666666	48.28666666666667	48.64666666666667	48.7	48.20666666666666	47.88666666666666	47.906666666666666	47.54	46.693333333333335	44.70666666666666	0.0
0.0	44.42	46.693333333333335	47.53333333333333	47.846666666666664	48.10666666666667	48.34	48.1	48.2	48.27333333333333	48.14	48.586666666666666	48.44	48.39333333333333	48.513333333333335	48.513333333333335	48.77333333333333	48.72666666666667	48.74	48.666666666666664	48.76	48.4	48.50666666666667	48.36666666666667	48.72666666666667	48.57333333333333	48.46666666666667	48.72	48.733333333333334	48.42666666666667	48.50666666666667	48.32	47.78666666666667	47.16	46.346666666666664	44.486666666666665	0.0
0.0	44.28	46.52	46.93333333333333	47.42	48.04666666666667	48.08	48.153333333333336	48.11333333333334	48.306666666666665	48.38	48.07333333333333	48.31333333333333	48.21333333333333	48.233333333333334	48.126666666666665	48.18	48.25333333333333	48.446666666666665	48.14666666666667	48.07333333333333	48.26	48.21333333333333	48.373333333333335	48.38666666666666	48.306666666666665	48.36666666666667	48.586666666666666	48.3	48.4	48.18666666666667	48.346666666666664	48.06666666666667	47.57333333333333	46.56666666666667	44.25333333333333	0.0
0.0	44.86	46.74	47.72	47.74	48.24666666666667	48.42	48.13333333333333	48.21333333333333	48.26	48.053333333333335	48.46666666666667	48.43333333333333	48.52	48.62	48.24	48.49333333333333	48.26	48.593333333333334	48.4	48.24666666666667	48.42666666666667	48.54666666666667	48.58	48.44	48.373333333333335	48.39333333333333	48.346666666666664	48.43333333333333	48.54666666666667	48.406666666666666	48.06	47.7	47.66	46.766666666666666	44.44	0.0
0.0	44.653333333333336	46.766666666666666	47.486666666666665	48.126666666666665	48.38	48.38	48.24	48.653333333333336	48.5	48.32666666666667	48.63333333333333	48.513333333333335	48.526666666666664	48.77333333333333	48.7	48.526666666666664	48.733333333333334	48.54666666666667	48.61333333333334	48.6	48.29333333333334	48.473333333333336	48.52	48.76	48.57333333333333	48.52	48.56666666666667	48.54	48.17333333333333	48.42	48.266666666666666	48.14	47.61333333333334	46.79333333333334	44.66	0.0
0.0	44.53333333333333	46.77333333333333	47.74	48.266666666666666	48.126666666666665	48.45333333333333	48.50666666666667	48.946666666666665	48.833333333333336	48.8	48.653333333333336	48.8	48.593333333333334	48.44	48.32	48.5	48.56	48.22666666666667	48.38666666666666	48.72666666666667	48.56	48.626666666666665	48.92	48.66	48.77333333333333	48.63333333333333	48.81333333333333	48.74666666666667	49.00666666666667	48.46	48.306666666666665	47.873333333333335	47.79333333333334	47.20666666666666	44.64	0.0
0.0	44.733333333333334	47.03333333333333	47.513333333333335	48.17333333333333	48.38666666666666	48.34	48.54666666666667	48.586666666666666	48.42666666666667	48.973333333333336	48.60666666666667	48.67333333333333	48.70666666666666	48.72	48.62	48.71333333333333	48.92	48.82	48.586666666666666	48.74	48.766666666666666	48.84	48.72666666666667	48.82	48.79333333333334	48.84	48.66	48.68	48.32	48.413333333333334	48.27333333333333	48.04	47.906666666666666	47.13333333333333	45.013333333333335	0.0
0.0	44.54	46.693333333333335	47.64666666666667	48.513333333333335	48.39333333333333	48.586666666666666	48.35333333333333	48.21333333333333	48.38666666666666	48.28	48.66	48.306666666666665	48.52	48.513333333333335	48.66	48.58	48.4	48.72666666666667	48.58	48.873333333333335	48.406666666666666	48.76	48.693333333333335	48.92666666666667	48.78666666666667	48.92	48.70666666666666	48.42666666666667	48.49333333333333	48.46666666666667	48.22666666666667	48.306666666666665	47.84	46.846666666666664	44.806666666666665	0.0
0.0	44.48	46.85333333333333	47.60666666666667	47.79333333333334	47.61333333333334	48.053333333333335	48.44	48.28	48.193333333333335	48.64666666666667	48.346666666666664	48.28666666666667	48.31333333333333	48.32	48.406666666666666	48.32	48.553333333333335	48.653333333333336	48.44	48.25333333333333	48.406666666666666	48.32	48.486666666666665	48.53333333333333	48.3	48.306666666666665	48.373333333333335	48.45333333333333	48.02	48.08	47.95333333333333	47.88666666666666	47.486666666666665	46.373333333333335	44.346666666666664	0.0
0.0	44.526666666666664	46.96666666666667	47.806666666666665	48.17333333333333	48.38666666666666	48.66	48.446666666666665	48.48	48.766666666666666	48.346666666666664	48.78	48.513333333333335	48.92666666666667	48.67333333333333	48.5	48.57333333333333	48.766666666666666	48.913333333333334	48.806666666666665	48.473333333333336	48.7	48.833333333333336	48.82	48.7	48.72666666666667	48.586666666666666	48.96	48.986666666666665	48.75333333333333	48.94	48.593333333333334	48.346666666666664	47.62	46.79333333333334	44.9	0.0
0.0	44.733333333333334	46.72666666666667	47.593333333333334	47.92666666666667	48.093333333333334	48.513333333333335	48.513333333333335	48.22	48.26	48.21333333333333	48.42	48.58	48.68666666666667	48.10666666666667	48.25333333333333	48.48	48.42	48.54	48.35333333333333	48.333333333333336	48.44	48.4	48.22666666666667	47.99333333333333	47.94	48.373333333333335	48.16	48.22666666666667	48.24666666666667	48.373333333333335	48.46	47.85333333333333	47.13333333333333	46.56666666666667	44.64666666666667	0.0
0.0	44.42666666666667	46.84	47.74666666666667	48.27333333333333	48.266666666666666	48.22666666666667	48.346666666666664	48.3	48.6	48.56666666666667	48.54	48.526666666666664	48.45333333333333	48.49333333333333	48.306666666666665	48.46666666666667	48.53333333333333	48.34	48.54666666666667	48.28666666666667	48.526666666666664	48.473333333333336	48.53333333333333	48.94	48.64	48.89333333333333	48.693333333333335	48.666666666666664	48.626666666666665	48.74666666666667	48.373333333333335	48.2	47.92	46.74	44.766666666666666	0.0
0.0	44.873333333333335	46.486666666666665	47.513333333333335	48.053333333333335	48.34	48.26	48.13333333333333	48.64	48.68	48.6	48.72	48.513333333333335	48.53333333333333	48.593333333333334	48.78	49.24	49.07333333333333	48.95333333333333	48.44	48.473333333333336	48.27333333333333	48.71333333333333	48.82666666666667	48.45333333333333	48.67333333333333	48.22666666666667	48.52	48.74666666666667	48.49333333333333	48.28	48.04	47.96	47.64666666666667	46.333333333333336	44.5	0.0
0.0	44.233333333333334	46.653333333333336	47.35333333333333	47.70666666666666	48.06	48.03333333333333	48.093333333333334	48.693333333333335	48.3	48.18666666666667	48.43333333333333	48.766666666666666	48.653333333333336	48.50666666666667	48.39333333333333	48.43333333333333	48.39333333333333	48.50666666666667	48.266666666666666	48.526666666666664	48.48	48.333333333333336	48.72666666666667	48.64	48.49333333333333	48.38	48.28	48.153333333333336	48.233333333333334	48.42	48.026666666666664	47.84	47.13333333333333	46.45333333333333	44.72666666666667	0.0
0.0	44.32	46.53333333333333	47.266666666666666	48.38666666666666	48.11333333333334	48.526666666666664	48.64666666666667	48.13333333333333	48.29333333333334	48.153333333333336	48.75333333333333	48.3	48.56666666666667	48.513333333333335	48.46666666666667	48.72	48.86666666666667	48.586666666666666	48.446666666666665	48.233333333333334	48.8	49.00666666666667	48.68666666666667	48.86	48.586666666666666	48.48	48.36666666666667	48.74	48.36666666666667	48.31333333333333	48.00666666666667	47.78666666666667	47.71333333333333	46.6	44.72666666666667	0.0
0.0	44.88	47.126666666666665	47.82666666666667	48.126666666666665	48.6	48.913333333333334	48.84	48.81333333333333	49.10666666666667	49.14666666666667	49.29333333333334	49.3	49.166666666666664	48.94	48.53333333333333	49.03333333333333	48.82666666666667	48.64666666666667	49.126666666666665	48.553333333333335	48.973333333333336	48.98	48.75333333333333	48.76	49.11333333333334	48.72	48.666666666666664	48.78	49.21333333333333	48.81333333333333	48.66	48.42	47.84	46.94	44.74666666666667	0.0
0.0	44.446666666666665	46.67333333333333	47.346666666666664	47.99333333333333	48.27333333333333	48.45333333333333	48.44	48.39333333333333	48.126666666666665	48.5	48.99333333333333	48.81333333333333	48.8	48.82666666666667	48.96666666666667	48.78	48.62	48.373333333333335	48.406666666666666	48.36	48.18	48.42666666666667	48.166666666666664	48.14	48.333333333333336	48.406666666666666	48.13333333333333	48.04	48.266666666666666	47.86	48.4	47.79333333333334	47.38666666666666	46.44	44.27333333333333	0.0
0.0	44.5	46.593333333333334	47.126666666666665	47.61333333333334	47.86	48.17333333333333	48.153333333333336	48.22666666666667	48.14666666666667	48.64	48.11333333333334	48.24	47.946666666666665	48.02	47.92	48.22666666666667	48.233333333333334	48.39333333333333	48.64	48.46666666666667	48.06666666666667	48.31333333333333	48.20666666666666	48.07333333333333	48.08	48.20666666666666	48.3	48.06666666666667	47.99333333333333	48.053333333333335	47.66	47.79333333333334	47.53333333333333	46.693333333333335	44.63333333333333	0.0
0.0	44.42666666666667	46.306666666666665	47.22	47.36	47.76	47.92	47.86666666666667	48.28	48.6	48.36666666666667	48.5	48.38	48.166666666666664	48.48	48.486666666666665	48.32	48.53333333333333	48.5	48.42666666666667	48.49333333333333	48.446666666666665	47.986666666666665	48.18666666666667	48.233333333333334	48.12	48.34	48.193333333333335	48.34	48.126666666666665	48.20666666666666	48.233333333333334	47.82	47.16	46.45333333333333	44.1	0.0
0.0	44.66	46.766666666666666	47.70666666666666	48.31333333333333	48.16	48.833333333333336	48.693333333333335	48.61333333333334	48.3	48.18	48.24	48.34	48.54666666666667	48.9	48.8	48.61333333333334	48.66	48.54666666666667	48.553333333333335	48.72666666666667	48.82666666666667	48.88	48.78666666666667	48.50666666666667	48.306666666666665	48.81333333333333	48.57333333333333	48.406666666666666	48.72	48.446666666666665	48.26	47.88666666666666	47.86666666666667	47.00666666666667	44.806666666666665	0.0
0.0	44.653333333333336	46.666666666666664	47.486666666666665	48.10666666666667	48.04666666666667	48.166666666666664	48.16	48.27333333333333	48.39333333333333	48.54	48.373333333333335	48.44	48.27333333333333	48.35333333333333	48.31333333333333	48.473333333333336	48.68	48.31333333333333	48.56	48.56666666666667	48.666666666666664	48.626666666666665	48.35333333333333	48.64666666666667	48.26	48.38	48.36666666666667	48.42	48.68	48.34	48.093333333333334	48.16	47.513333333333335	46.36	44.42666666666667	0.0
0.0	44.68	47.053333333333335	47.98	48.72	48.733333333333334	48.946666666666665	48.973333333333336	49.14	48.68666666666667	48.84	49.28	49.18	48.78	48.81333333333333	49.22	48.653333333333336	48.86666666666667	49.04666666666667	49.0	48.693333333333335	49.00666666666667	49.03333333333333	49.446666666666665	49.26	49.21333333333333	49.233333333333334	48.95333333333333	48.75333333333333	48.92666666666667	48.64666666666667	48.26	48.06666666666667	47.74666666666667	47.13333333333333	44.92	0.0
0.0	44.93333333333333	47.29333333333334	47.62	48.026666666666664	48.28666666666667	48.14666666666667	48.43333333333333	48.3	48.56666666666667	48.35333333333333	48.34	48.45333333333333	48.72	48.61333333333334	48.406666666666666	48.626666666666665	48.68666666666667	48.413333333333334	48.56	48.486666666666665	48.64666666666667	48.346666666666664	48.86	48.57333333333333	48.4	48.54	48.60666666666667	48.67333333333333	48.42	48.473333333333336	48.24	48.16	47.72666666666667	47.07333333333333	44.693333333333335	0.0
0.0	44.806666666666665	46.74666666666667	47.46	47.82666666666667	48.43333333333333	48.66	48.43333333333333	48.22	48.233333333333334	48.38666666666666	48.50666666666667	48.2	48.513333333333335	48.473333333333336	48.61333333333334	48.72666666666667	48.74666666666667	48.92666666666667	48.6	48.513333333333335	48.56	48.473333333333336	48.373333333333335	48.49333333333333	48.36	48.446666666666665	48.406666666666666	48.093333333333334	48.806666666666665	48.18666666666667	48.34	47.96	47.56666666666667	46.98	44.666666666666664	0.0
0.0	44.64666666666667	46.66	47.45333333333333	47.806666666666665	47.99333333333333	48.14666666666667	48.1	48.29333333333334	48.126666666666665	48.446666666666665	48.42	48.25333333333333	48.693333333333335	48.81333333333333	49.03333333333333	48.72	48.67333333333333	48.593333333333334	48.28666666666667	48.553333333333335	48.64	48.70666666666666	48.26	48.266666666666666	48.50666666666667	48.52	48.333333333333336	48.28666666666667	48.36	48.24	48.0	47.77333333333333	47.6	46.553333333333335	44.733333333333334	0.0
0.0	44.57333333333333	46.61333333333334	47.16	47.21333333333333	47.71333333333333	47.94	48.21333333333333	48.06	48.60666666666667	48.086666666666666	48.27333333333333	48.02	48.14	48.306666666666665	48.32666666666667	48.3	48.3	48.72666666666667	48.42666666666667	48.38	48.733333333333334	48.39333333333333	48.39333333333333	48.126666666666665	47.946666666666665	48.24666666666667	48.3	48.0	48.06	47.986666666666665	48.07333333333333	48.02	47.46	46.54666666666667	44.74	0.0
0.0	44.626666666666665	46.58	47.54666666666667	47.96666666666667	48.12	48.22666666666667	48.00666666666667	48.27333333333333	48.306666666666665	48.14666666666667	48.333333333333336	48.38666666666666	48.48	48.333333333333336	48.25333333333333	48.5	48.42666666666667	48.42666666666667	48.52	48.733333333333334	48.50666666666667	48.21333333333333	48.54	48.5	48.43333333333333	48.406666666666666	48.50666666666667	47.906666666666666	48.25333333333333	48.06	47.766666666666666	47.56666666666667	47.56666666666667	46.46666666666667	44.64666666666667	0.0
0.0	44.3	46.92	47.28666666666667	47.79333333333334	48.43333333333333	48.126666666666665	48.3	48.46666666666667	48.22	48.4	48.36	48.68666666666667	48.56666666666667	48.52	48.22666666666667	48.166666666666664	48.36666666666667	48.56	48.72	48.64666666666667	48.50666666666667	48.48	48.26	48.88	48.526666666666664	48.56	48.54	47.96666666666667	48.13333333333333	47.95333333333333	48.126666666666665	47.56	47.086666666666666	46.68	44.66	0.0
0.0	44.406666666666666	46.79333333333334	47.58	47.68666666666667	47.85333333333333	47.94	48.02	48.1	48.0	48.24666666666667	48.46	48.306666666666665	48.31333333333333	48.666666666666664	48.28	48.32	48.29333333333334	48.77333333333333	48.626666666666665	48.44	48.4	48.4	48.54666666666667	48.27333333333333	48.16	48.25333333333333	48.21333333333333	48.44	48.193333333333335	48.04666666666667	48.17333333333333	48.04	47.553333333333335	46.88666666666666	44.4	0.0
0.0	44.82666666666667	46.626666666666665	47.62	48.24	48.22	48.72	48.54	48.38666666666666	48.68	48.82	49.013333333333335	48.78	48.666666666666664	48.9	48.66	48.946666666666665	48.986666666666665	48.6	48.8	48.72666666666667	48.63333333333333	48.82666666666667	48.72	48.72666666666667	48.70666666666666	48.63333333333333	48.346666666666664	48.28666666666667	48.46666666666667	48.13333333333333	48.266666666666666	47.98	47.58	46.86	44.82666666666667	0.0
