0.8928571428571429	0.10714285714285714	0.0	1.0
0.8528911564625851	0.12329931972789115	0.023809523809523808	1.0
0.8129251700680272	0.13945578231292516	0.047619047619047616	0.999375
0.7729591836734694	0.1556122448979592	0.07142857142857142	0.9968750000000001
0.7329931972789115	0.1717687074829932	0.09523809523809523	0.9812499999999998
0.6930272108843537	0.1879251700680272	0.11904761904761904	0.8396874999999998
0.6530612244897959	0.20408163265306123	0.14285714285714285	-0.051250000000000004
0.6130952380952381	0.22023809523809523	0.16666666666666666	-0.755
0.5731292517006803	0.23639455782312926	0.19047619047619047	-0.92
0.5331632653061225	0.25255102040816324	0.21428571428571427	-0.9612499999999999
0.4931972789115646	0.2687074829931973	0.23809523809523808	-0.9834375
0.4532312925170068	0.2848639455782313	0.2619047619047619	-0.9865625000000001
0.413265306122449	0.3010204081632653	0.2857142857142857	-0.9865624999999999
0.37329931972789115	0.3171768707482993	0.30952380952380953	-0.9921874999999999
0.3333333333333333	0.3333333333333333	0.3333333333333333	-0.995625
