0.5357142857142857	0.4642857142857143	0.0	-0.9787499999999999
0.5212585034013606	0.4549319727891156	0.023809523809523808	-0.9949999999999999
0.5068027210884354	0.445578231292517	0.047619047619047616	-0.9931249999999998
0.4923469387755102	0.4362244897959184	0.07142857142857142	-0.9934374999999998
0.477891156462585	0.4268707482993197	0.09523809523809523	-0.9953124999999998
0.46343537414965985	0.4175170068027211	0.11904761904761904	-0.9931249999999997
0.4489795918367347	0.40816326530612246	0.14285714285714285	-0.9956249999999998
0.43452380952380953	0.39880952380952384	0.16666666666666666	-0.9940624999999997
0.4200680272108844	0.38945578231292516	0.19047619047619047	-0.9931249999999999
0.40561224489795916	0.38010204081632654	0.21428571428571427	-0.9959374999999999
0.391156462585034	0.3707482993197279	0.23809523809523808	-0.9940624999999998
0.37670068027210885	0.36139455782312924	0.2619047619047619	-0.9946874999999998
0.3622448979591837	0.3520408163265306	0.2857142857142857	-0.9931249999999999
0.34778911564625853	0.342687074829932	0.30952380952380953	-0.9924999999999999
0.3333333333333333	0.3333333333333333	0.3333333333333333	-0.9940624999999998
