0.6071428571428571	0.39285714285714285	0.0	-0.5109375
0.5875850340136054	0.38860544217687076	0.023809523809523808	-0.7765624999999999
0.5680272108843537	0.3843537414965986	0.047619047619047616	-0.864375
0.548469387755102	0.38010204081632654	0.07142857142857142	-0.9071874999999999
0.5289115646258503	0.3758503401360544	0.09523809523809523	-0.9178125000000001
0.5093537414965986	0.3715986394557823	0.11904761904761904	-0.9312499999999999
0.4897959183673469	0.3673469387755102	0.14285714285714285	-0.9343750000000001
0.47023809523809523	0.3630952380952381	0.16666666666666666	-0.938125
0.45068027210884354	0.358843537414966	0.19047619047619047	-0.9471875
0.43112244897959184	0.35459183673469385	0.21428571428571427	-0.9446875
0.41156462585034015	0.35034013605442177	0.23809523809523808	-0.9528125
0.39200680272108845	0.3460884353741497	0.2619047619047619	-0.94625
0.37244897959183676	0.34183673469387754	0.2857142857142857	-0.943125
0.352891156462585	0.33758503401360546	0.30952380952380953	-0.9490625
0.3333333333333333	0.3333333333333333	0.3333333333333333	-0.9403124999999999
